ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2023-04-01,HEAVY_SELL_EXIT,257.38,2023-06-08,TAKE_PROFIT_TARGET,321.73,68,25.0,2500.0,85,"Heavy Sell Exit: 2 executives sold $2,102,264.00 over 14 days",0000078003-23-000005,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2023-04-02,CONVICTION_BUY,250.2,2023-07-01,HOLDING_PERIOD_EXIT,305.44,90,22.08,2208.0,80,"C-Suite Conviction Buy: Insider_SBUX_2023_12 (Chief Executive Officer) open-market purchase of $495,495.00",0000829224-23-000012,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
XOM,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,2023-04-02,CONVICTION_BUY,194.9,2023-07-01,HOLDING_PERIOD_EXIT,179.89,90,-7.7,-770.0,95,"C-Suite Conviction Buy: Insider_XOM_2023_8 (Chief Financial Officer) open-market purchase of $1,175,559.00",0000034088-23-000008,https://www.sec.gov/edgar/browse/?CIK=0000034088,data/industries/energy/oil_gas_integrated/XOM_insider_trades.csv
MDT,Medtronic plc,Health Care,Medical Devices,2023-04-03,CONVICTION_BUY,240.97,2023-06-27,TAKE_PROFIT_TARGET,301.21,85,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_MDT_2023_8 (Chief Financial Officer) open-market purchase of $313,398.00",0000143899-23-000008,https://www.sec.gov/edgar/browse/?CIK=0000143899,data/industries/health_care/medical_devices/MDT_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2023-04-03,CONVICTION_BUY,271.39,2023-07-02,HOLDING_PERIOD_EXIT,298.75,90,10.08,1008.0,80,"C-Suite Conviction Buy: Insider_SBUX_2023_12 (Chief Executive Officer) open-market purchase of $495,495.00",0000829224-23-000012,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2023-04-03,CLUSTER_BUY,271.39,2023-07-02,HOLDING_PERIOD_EXIT,298.75,90,10.08,1008.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,462,422.00 within 14 days",0000829224-23-000012,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
ACN,Accenture plc,Information Technology,IT Services,2023-04-08,CONVICTION_BUY,211.57,2023-07-07,HOLDING_PERIOD_EXIT,254.98,90,20.52,2052.0,80,"C-Suite Conviction Buy: Insider_ACN_2023_10 (Chief Financial Officer) open-market purchase of $381,987.00",0001467373-23-000010,https://www.sec.gov/edgar/browse/?CIK=0001467373,data/industries/information_technology/it_services/ACN_insider_trades.csv
XOM,Exxon Mobil Corporation,Energy,Oil & Gas Integrated,2023-04-11,CONVICTION_BUY,277.49,2023-07-10,HOLDING_PERIOD_EXIT,314.12,90,13.2,1320.0,95,"C-Suite Conviction Buy: Insider_XOM_2023_8 (Chief Financial Officer) open-market purchase of $1,175,559.00",0000034088-23-000008,https://www.sec.gov/edgar/browse/?CIK=0000034088,data/industries/energy/oil_gas_integrated/XOM_insider_trades.csv
ACN,Accenture plc,Information Technology,IT Services,2023-04-15,CONVICTION_BUY,124.11,2023-07-14,HOLDING_PERIOD_EXIT,152.26,90,22.68,2268.0,80,"C-Suite Conviction Buy: Insider_ACN_2023_10 (Chief Financial Officer) open-market purchase of $381,987.00",0001467373-23-000010,https://www.sec.gov/edgar/browse/?CIK=0001467373,data/industries/information_technology/it_services/ACN_insider_trades.csv
ACN,Accenture plc,Information Technology,IT Services,2023-04-15,CLUSTER_BUY,124.11,2023-07-14,HOLDING_PERIOD_EXIT,152.26,90,22.68,2268.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $588,552.00 within 14 days",0001467373-23-000010,https://www.sec.gov/edgar/browse/?CIK=0001467373,data/industries/information_technology/it_services/ACN_insider_trades.csv
PG,The Procter & Gamble Company,Consumer Staples,Household & Personal Products,2023-04-15,HEAVY_SELL_EXIT,122.27,2023-07-14,HOLDING_PERIOD_EXIT,141.78,90,15.96,1596.0,75,"Heavy Sell Exit: 2 executives sold $1,460,490.00 over 14 days",0000080424-23-000007,https://www.sec.gov/edgar/browse/?CIK=0000080424,data/industries/consumer_staples/household_personal_products/PG_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2023-04-20,CONVICTION_BUY,209.15,2023-07-19,HOLDING_PERIOD_EXIT,254.83,90,21.84,2184.0,80,"C-Suite Conviction Buy: Insider_JPM_2023_2 (Chief Financial Officer) open-market purchase of $394,750.00",0000019617-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
HD,The Home Depot Inc.,Consumer Discretionary,Home Improvement Retail,2023-04-24,HEAVY_SELL_EXIT,245.65,2023-07-23,HOLDING_PERIOD_EXIT,267.76,90,9.0,900.0,75,"Heavy Sell Exit: 2 executives sold $1,053,745.00 over 14 days",0000354950-23-000006,https://www.sec.gov/edgar/browse/?CIK=0000354950,data/industries/consumer_discretionary/home_improvement_retail/HD_insider_trades.csv
LLY,Eli Lilly and Company,Health Care,Pharmaceuticals,2023-04-25,CONVICTION_BUY,236.39,2023-07-24,HOLDING_PERIOD_EXIT,258.52,90,9.36,936.0,80,"C-Suite Conviction Buy: Insider_LLY_2023_2 (Chief Executive Officer) open-market purchase of $409,560.00",0000059478-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000059478,data/industries/health_care/pharmaceuticals/LLY_insider_trades.csv
EOG,EOG Resources Inc.,Energy,Oil & Gas E&P,2023-04-25,HEAVY_SELL_EXIT,120.17,2023-07-24,HOLDING_PERIOD_EXIT,117.05,90,-2.6,-260.0,75,"Heavy Sell Exit: 2 executives sold $1,418,129.00 over 14 days",0000821189-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000821189,data/industries/energy/oil_gas_ep/EOG_insider_trades.csv
T,AT&T Inc.,Communication Services,Telecom Services,2023-04-29,CLUSTER_BUY,187.64,2023-07-28,HOLDING_PERIOD_EXIT,174.69,90,-6.9,-690.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,136,747.00 within 14 days",0000007323-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000007323,data/industries/communication_services/telecom_services/T_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2023-05-02,CONVICTION_BUY,235.93,2023-07-31,HOLDING_PERIOD_EXIT,222.25,90,-5.8,-580.0,80,"C-Suite Conviction Buy: Insider_JPM_2023_2 (Chief Financial Officer) open-market purchase of $394,750.00",0000019617-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2023-05-02,CLUSTER_BUY,235.93,2023-07-31,HOLDING_PERIOD_EXIT,222.25,90,-5.8,-580.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,334,542.00 within 14 days",0000019617-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
GS,The Goldman Sachs Group Inc.,Financials,Capital Markets,2023-05-02,HEAVY_SELL_EXIT,153.74,2023-07-31,HOLDING_PERIOD_EXIT,149.59,90,-2.7,-270.0,75,"Heavy Sell Exit: 2 executives sold $1,200,942.00 over 14 days",0000886982-23-000001,https://www.sec.gov/edgar/browse/?CIK=0000886982,data/industries/financials/capital_markets/GS_insider_trades.csv
EOG,EOG Resources Inc.,Energy,Oil & Gas E&P,2023-05-02,HEAVY_SELL_EXIT,125.35,2023-07-31,HOLDING_PERIOD_EXIT,155.13,90,23.76,2376.0,80,"Heavy Sell Exit: 3 executives sold $1,508,310.00 over 14 days",0000821189-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000821189,data/industries/energy/oil_gas_ep/EOG_insider_trades.csv
T,AT&T Inc.,Communication Services,Telecom Services,2023-05-03,CONVICTION_BUY,151.62,2023-08-01,HOLDING_PERIOD_EXIT,166.9,90,10.08,1008.0,80,"C-Suite Conviction Buy: Insider_T_2023_7 (Chief Executive Officer) open-market purchase of $431,613.00",0000007323-23-000007,https://www.sec.gov/edgar/browse/?CIK=0000007323,data/industries/communication_services/telecom_services/T_insider_trades.csv
T,AT&T Inc.,Communication Services,Telecom Services,2023-05-03,CLUSTER_BUY,151.62,2023-08-01,HOLDING_PERIOD_EXIT,166.9,90,10.08,1008.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $2,568,360.00 within 14 days",0000007323-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000007323,data/industries/communication_services/telecom_services/T_insider_trades.csv
PGR,The Progressive Corporation,Financials,Insurance - Property & Casualty,2023-05-06,CONVICTION_BUY,95.41,2023-08-04,HOLDING_PERIOD_EXIT,106.63,90,11.76,1176.0,90,"C-Suite Conviction Buy: Insider_PGR_2023_2 (Chief Financial Officer) open-market purchase of $760,794.00",0000080661-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000080661,data/industries/financials/insurance_property_casualty/PGR_insider_trades.csv
WMT,Walmart Inc.,Consumer Staples,Discount Stores,2023-05-11,CONVICTION_BUY,127.68,2023-08-09,HOLDING_PERIOD_EXIT,152.19,90,19.2,1920.0,95,"C-Suite Conviction Buy: Insider_WMT_2023_3 (Chief Financial Officer) open-market purchase of $2,017,250.00",0000104169-23-000003,https://www.sec.gov/edgar/browse/?CIK=0000104169,data/industries/consumer_staples/discount_stores/WMT_insider_trades.csv
BA,The Boeing Company,Industrials,Aerospace & Defense,2023-05-12,CONVICTION_BUY,210.3,2023-08-05,TAKE_PROFIT_TARGET,262.88,85,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_BA_2023_2 (Chief Financial Officer) open-market purchase of $345,808.00",0000012927-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000012927,data/industries/industrials/aerospace_defense/BA_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2023-05-13,CONVICTION_BUY,194.74,2023-08-11,HOLDING_PERIOD_EXIT,236.34,90,21.36,2136.0,80,"C-Suite Conviction Buy: Insider_MA_2023_6 (Chief Executive Officer) open-market purchase of $279,213.00",0001141391-23-000006,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
QCOM,QUALCOMM Incorporated,Information Technology,Semiconductors,2023-05-20,CLUSTER_BUY,258.23,2023-08-18,HOLDING_PERIOD_EXIT,287.98,90,11.52,1152.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,356,524.00 within 14 days",0000804328-23-000006,https://www.sec.gov/edgar/browse/?CIK=0000804328,data/industries/information_technology/semiconductors/QCOM_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2023-05-21,CONVICTION_BUY,230.31,2023-08-19,HOLDING_PERIOD_EXIT,266.79,90,15.84,1584.0,95,"C-Suite Conviction Buy: Insider_CSCO_2023_9 (Chief Executive Officer) open-market purchase of $1,068,690.00",0000023217-23-000009,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2023-05-22,CONVICTION_BUY,204.97,2023-08-13,TAKE_PROFIT_TARGET,256.21,83,25.0,2500.0,80,"C-Suite Conviction Buy: Insider_MA_2023_6 (Chief Executive Officer) open-market purchase of $279,213.00",0001141391-23-000006,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
MA,Mastercard Incorporated,Financials,Credit Services,2023-05-22,CLUSTER_BUY,204.97,2023-08-13,TAKE_PROFIT_TARGET,256.21,83,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,096,809.00 within 14 days",0001141391-23-000006,https://www.sec.gov/edgar/browse/?CIK=0001141391,data/industries/financials/credit_services/MA_insider_trades.csv
DUK,Duke Energy Corporation,Utilities,Utilities - Regulated Electric,2023-05-24,HEAVY_SELL_EXIT,212.71,2023-08-21,TAKE_PROFIT_TARGET,265.89,89,25.0,2500.0,80,"Heavy Sell Exit: 2 executives sold $1,721,115.00 over 14 days",0001326160-23-000005,https://www.sec.gov/edgar/browse/?CIK=0001326160,data/industries/utilities/utilities_regulated_electric/DUK_insider_trades.csv
GE,General Electric Company,Industrials,Aerospace & Defense,2023-06-01,CONVICTION_BUY,222.19,2023-08-30,HOLDING_PERIOD_EXIT,270.18,90,21.6,2160.0,95,"C-Suite Conviction Buy: Insider_GE_2023_8 (Chief Financial Officer) open-market purchase of $1,065,208.00",0000040545-23-000008,https://www.sec.gov/edgar/browse/?CIK=0000040545,data/industries/industrials/aerospace_defense/GE_insider_trades.csv
QCOM,QUALCOMM Incorporated,Information Technology,Semiconductors,2023-06-02,CLUSTER_BUY,138.73,2023-08-27,TAKE_PROFIT_TARGET,173.41,86,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,356,524.00 within 14 days",0000804328-23-000006,https://www.sec.gov/edgar/browse/?CIK=0000804328,data/industries/information_technology/semiconductors/QCOM_insider_trades.csv
CSCO,Cisco Systems Inc.,Information Technology,Communication Equipment,2023-06-04,CONVICTION_BUY,105.81,2023-08-22,TAKE_PROFIT_TARGET,132.26,79,25.0,2500.0,95,"C-Suite Conviction Buy: Insider_CSCO_2023_9 (Chief Executive Officer) open-market purchase of $1,068,690.00",0000023217-23-000009,https://www.sec.gov/edgar/browse/?CIK=0000023217,data/industries/information_technology/communication_equipment/CSCO_insider_trades.csv
T,AT&T Inc.,Communication Services,Telecom Services,2023-06-08,HEAVY_SELL_EXIT,256.6,2023-09-06,HOLDING_PERIOD_EXIT,292.01,90,13.8,1380.0,75,"Heavy Sell Exit: 2 executives sold $1,166,168.00 over 14 days",0000007323-23-000005,https://www.sec.gov/edgar/browse/?CIK=0000007323,data/industries/communication_services/telecom_services/T_insider_trades.csv
GE,General Electric Company,Industrials,Aerospace & Defense,2023-06-11,CONVICTION_BUY,198.4,2023-09-09,HOLDING_PERIOD_EXIT,222.45,90,12.12,1212.0,95,"C-Suite Conviction Buy: Insider_GE_2023_8 (Chief Financial Officer) open-market purchase of $1,065,208.00",0000040545-23-000008,https://www.sec.gov/edgar/browse/?CIK=0000040545,data/industries/industrials/aerospace_defense/GE_insider_trades.csv
C,Citigroup Inc.,Financials,Banks - Diversified,2023-06-14,HEAVY_SELL_EXIT,170.68,2023-09-12,HOLDING_PERIOD_EXIT,185.22,90,8.52,852.0,75,"Heavy Sell Exit: 2 executives sold $1,450,260.00 over 14 days",0000831001-23-000002,https://www.sec.gov/edgar/browse/?CIK=0000831001,data/industries/financials/banks_diversified/C_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2023-06-15,CONVICTION_BUY,108.18,2023-09-13,HOLDING_PERIOD_EXIT,119.21,90,10.2,1020.0,90,"C-Suite Conviction Buy: NVDA_CFO_Conviction (Chief Financial Officer) open-market purchase of $758,100.00",0001045810-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
NVDA,NVIDIA Corporation,Information Technology,Semiconductors,2023-06-15,CLUSTER_BUY,108.18,2023-09-13,HOLDING_PERIOD_EXIT,119.21,90,10.2,1020.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,560,700.00 within 14 days",0001045810-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001045810,data/industries/information_technology/semiconductors/NVDA_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2023-06-15,CONVICTION_BUY,89.39,2023-09-01,TAKE_PROFIT_TARGET,111.74,78,25.0,2500.0,90,"C-Suite Conviction Buy: AMD_CFO_Conviction (Chief Financial Officer) open-market purchase of $972,650.00",0000002488-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2023-06-15,CLUSTER_BUY,89.39,2023-09-01,TAKE_PROFIT_TARGET,111.74,78,25.0,2500.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,112,900.00 within 14 days",0000002488-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2023-06-15,CONVICTION_BUY,208.26,2023-09-13,HOLDING_PERIOD_EXIT,249.75,90,19.92,1992.0,90,"C-Suite Conviction Buy: MSFT_CEO_Conviction (Chief Executive Officer) open-market purchase of $660,200.00",0000789019-23-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2023-06-15,CLUSTER_BUY,208.26,2023-09-13,HOLDING_PERIOD_EXIT,249.75,90,19.92,1992.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $2,090,382.00 within 14 days",0000789019-23-000011,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2023-06-15,CONVICTION_BUY,245.02,2023-09-13,HOLDING_PERIOD_EXIT,285.01,90,16.32,1632.0,90,"C-Suite Conviction Buy: AAPL_CFO_Conviction (Chief Financial Officer) open-market purchase of $874,000.00",0000320193-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2023-06-15,CLUSTER_BUY,245.02,2023-09-13,HOLDING_PERIOD_EXIT,285.01,90,16.32,1632.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,532,750.00 within 14 days",0000320193-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2023-06-15,CONVICTION_BUY,230.96,2023-09-13,HOLDING_PERIOD_EXIT,255.9,90,10.8,1080.0,95,"C-Suite Conviction Buy: AMGN_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,221,000.00",0000031462-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2023-06-15,CLUSTER_BUY,230.96,2023-09-13,HOLDING_PERIOD_EXIT,255.9,90,10.8,1080.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $2,193,208.00 within 14 days",0000031462-23-000003,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2023-06-15,CLUSTER_BUY,220.57,2023-09-13,HOLDING_PERIOD_EXIT,269.27,90,22.08,2208.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $1,665,565.00 within 14 days",0000019617-23-000011,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2023-06-15,CONVICTION_BUY,228.55,2023-09-13,HOLDING_PERIOD_EXIT,211.41,90,-7.5,-750.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $554,450.00",0001403161-23-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
