ticker,company_name,sector,industry,entry_date,entry_signal,entry_price,exit_date,exit_reason,exit_price,holding_days,return_pct,pnl_dollar,confidence_score,trigger_reason,trigger_accession,trigger_url,local_source_file
AMGN,Amgen Inc.,Health Care,Biotechnology,2022-06-15,CONVICTION_BUY,133.98,2022-09-13,HOLDING_PERIOD_EXIT,177.39,90,32.4,3240.0,90,"C-Suite Conviction Buy: AMGN_CFO_Conviction (Chief Financial Officer) open-market purchase of $746,250.00",0000031462-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
AMGN,Amgen Inc.,Health Care,Biotechnology,2022-06-15,CLUSTER_BUY,133.98,2022-09-13,HOLDING_PERIOD_EXIT,177.39,90,32.4,3240.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,338,750.00 within 14 days",0000031462-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000031462,data/industries/health_care/biotechnology/AMGN_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2022-06-15,CONVICTION_BUY,211.57,2022-08-23,TAKE_PROFIT_TARGET,296.2,69,40.0,4000.0,90,"C-Suite Conviction Buy: JPM_CFO_Conviction (Chief Financial Officer) open-market purchase of $739,650.00",0000019617-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
JPM,JPMorgan Chase & Co.,Financials,Banks - Diversified,2022-06-15,CLUSTER_BUY,211.57,2022-08-23,TAKE_PROFIT_TARGET,296.2,69,40.0,4000.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $1,626,712.00 within 14 days",0000019617-22-000003,https://www.sec.gov/edgar/browse/?CIK=0000019617,data/industries/financials/banks_diversified/JPM_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2022-06-15,CONVICTION_BUY,277.71,2022-09-13,HOLDING_PERIOD_EXIT,311.7,90,12.24,1224.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $901,550.00",0001403161-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2022-06-15,CLUSTER_BUY,277.71,2022-09-13,HOLDING_PERIOD_EXIT,311.7,90,12.24,1224.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,056,350.00 within 14 days",0001403161-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2022-06-15,CONVICTION_BUY,135.46,2022-09-13,HOLDING_PERIOD_EXIT,171.22,90,26.4,2640.0,95,"C-Suite Conviction Buy: TSLA_CFO_Conviction (Chief Financial Officer) open-market purchase of $1,123,350.00",0001318605-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
TSLA,Tesla Inc.,Consumer Discretionary,Automotive,2022-06-15,CLUSTER_BUY,135.46,2022-09-13,HOLDING_PERIOD_EXIT,171.22,90,26.4,2640.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,360,150.00 within 14 days",0001318605-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001318605,data/industries/consumer_discretionary/automotive/TSLA_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2022-06-17,CONVICTION_BUY,136.59,2022-09-15,HOLDING_PERIOD_EXIT,121.02,90,-11.4,-1140.0,90,"C-Suite Conviction Buy: MSFT_CEO_Conviction (Chief Executive Officer) open-market purchase of $715,300.00",0000789019-22-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2022-06-17,CLUSTER_BUY,136.59,2022-09-15,HOLDING_PERIOD_EXIT,121.02,90,-11.4,-1140.0,85,"Cluster Buy Trigger: 3 independent insiders purchased $2,561,364.00 within 14 days",0000789019-22-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2022-06-18,CONVICTION_BUY,212.13,2022-09-16,HOLDING_PERIOD_EXIT,254.64,90,20.04,2004.0,90,"C-Suite Conviction Buy: MSFT_CEO_Conviction (Chief Executive Officer) open-market purchase of $715,300.00",0000789019-22-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
MSFT,Microsoft Corporation,Information Technology,Software - Infrastructure,2022-06-18,CLUSTER_BUY,212.13,2022-09-16,HOLDING_PERIOD_EXIT,254.64,90,20.04,2004.0,95,"Cluster Buy Trigger: 4 independent insiders purchased $3,718,611.00 within 14 days",0000789019-22-99999CEO,https://www.sec.gov/edgar/browse/?CIK=0000789019,data/industries/information_technology/software_infrastructure/MSFT_insider_trades.csv
TGT,Target Corporation,Consumer Staples,Discount Stores,2022-06-22,CONVICTION_BUY,235.81,2022-09-19,TAKE_PROFIT_TARGET,330.13,89,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_TGT_2022_4 (Chief Financial Officer) open-market purchase of $674,696.00",0000027419-22-000004,https://www.sec.gov/edgar/browse/?CIK=0000027419,data/industries/consumer_staples/discount_stores/TGT_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2022-06-24,CONVICTION_BUY,234.14,2022-09-14,TAKE_PROFIT_TARGET,327.8,82,40.0,4000.0,90,"C-Suite Conviction Buy: V_CFO_Conviction (Chief Financial Officer) open-market purchase of $901,550.00",0001403161-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
V,Visa Inc.,Financials,Credit Services,2022-06-24,CLUSTER_BUY,234.14,2022-09-14,TAKE_PROFIT_TARGET,327.8,82,40.0,4000.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,056,350.00 within 14 days",0001403161-22-99999CFO,https://www.sec.gov/edgar/browse/?CIK=0001403161,data/industries/financials/credit_services/V_insider_trades.csv
ELV,Elevance Health Inc.,Health Care,Health Care Plans,2022-06-25,CONVICTION_BUY,194.97,2022-08-30,TAKE_PROFIT_TARGET,272.96,66,40.0,4000.0,90,"C-Suite Conviction Buy: Insider_ELV_2022_13 (Chief Executive Officer) open-market purchase of $681,928.00",0001156039-22-000013,https://www.sec.gov/edgar/browse/?CIK=0001156039,data/industries/health_care/health_care_plans/ELV_insider_trades.csv
PFE,Pfizer Inc.,Health Care,Pharmaceuticals,2022-07-04,CONVICTION_BUY,114.0,2022-10-02,HOLDING_PERIOD_EXIT,124.53,90,9.24,924.0,70,"C-Suite Conviction Buy: Insider_PFE_2022_2 (Chief Executive Officer) open-market purchase of $152,360.00",0000078003-22-000002,https://www.sec.gov/edgar/browse/?CIK=0000078003,data/industries/health_care/pharmaceuticals/PFE_insider_trades.csv
ORCL,Oracle Corporation,Information Technology,Software - Infrastructure,2022-07-07,CONVICTION_BUY,249.3,2022-10-05,HOLDING_PERIOD_EXIT,279.52,90,12.12,1212.0,95,"C-Suite Conviction Buy: Insider_ORCL_2022_1 (Chief Financial Officer) open-market purchase of $1,546,992.00",0001341439-22-000001,https://www.sec.gov/edgar/browse/?CIK=0001341439,data/industries/information_technology/software_infrastructure/ORCL_insider_trades.csv
COST,Costco Wholesale Corporation,Consumer Staples,Discount Stores,2022-07-09,HEAVY_SELL_EXIT,137.74,2022-10-07,HOLDING_PERIOD_EXIT,151.62,90,10.08,1008.0,75,"Heavy Sell Exit: 2 executives sold $1,024,506.00 over 14 days",0000909832-22-000004,https://www.sec.gov/edgar/browse/?CIK=0000909832,data/industries/consumer_staples/discount_stores/COST_insider_trades.csv
GILD,Gilead Sciences Inc.,Health Care,Biotechnology,2022-07-11,CONVICTION_BUY,218.16,2022-10-09,HOLDING_PERIOD_EXIT,271.83,90,24.6,2460.0,90,"C-Suite Conviction Buy: Insider_GILD_2022_6 (Chief Financial Officer) open-market purchase of $570,947.00",0000882095-22-000006,https://www.sec.gov/edgar/browse/?CIK=0000882095,data/industries/health_care/biotechnology/GILD_insider_trades.csv
COST,Costco Wholesale Corporation,Consumer Staples,Discount Stores,2022-07-14,HEAVY_SELL_EXIT,205.87,2022-08-13,STOP_LOSS_EXIT,181.17,30,-12.0,-1200.0,75,"Heavy Sell Exit: 2 executives sold $1,024,506.00 over 14 days",0000909832-22-000004,https://www.sec.gov/edgar/browse/?CIK=0000909832,data/industries/consumer_staples/discount_stores/COST_insider_trades.csv
MRNA,Moderna Inc.,Health Care,Biotechnology,2022-07-15,CONVICTION_BUY,179.2,2022-10-13,HOLDING_PERIOD_EXIT,158.77,90,-11.4,-1140.0,80,"C-Suite Conviction Buy: Insider_MRNA_2022_4 (Chief Financial Officer) open-market purchase of $313,664.00",0001682852-22-000004,https://www.sec.gov/edgar/browse/?CIK=0001682852,data/industries/health_care/biotechnology/MRNA_insider_trades.csv
SYK,Stryker Corporation,Health Care,Medical Devices,2022-07-16,HEAVY_SELL_EXIT,219.49,2022-10-07,TAKE_PROFIT_TARGET,307.29,83,40.0,4000.0,90,"Heavy Sell Exit: 2 executives sold $2,705,345.00 over 14 days",0000310764-22-000008,https://www.sec.gov/edgar/browse/?CIK=0000310764,data/industries/health_care/medical_devices/SYK_insider_trades.csv
TGT,Target Corporation,Consumer Staples,Discount Stores,2022-07-16,CONVICTION_BUY,82.52,2022-10-14,HOLDING_PERIOD_EXIT,114.6,90,38.88,3888.0,95,"C-Suite Conviction Buy: Insider_TGT_2022_1 (Chief Financial Officer) open-market purchase of $1,269,888.00",0000027419-22-000001,https://www.sec.gov/edgar/browse/?CIK=0000027419,data/industries/consumer_staples/discount_stores/TGT_insider_trades.csv
CVX,Chevron Corporation,Energy,Oil & Gas Integrated,2022-07-18,CONVICTION_BUY,145.8,2022-10-16,HOLDING_PERIOD_EXIT,195.31,90,33.96,3396.0,90,"C-Suite Conviction Buy: Insider_CVX_2022_3 (Chief Financial Officer) open-market purchase of $832,784.00",0000093410-22-000003,https://www.sec.gov/edgar/browse/?CIK=0000093410,data/industries/energy/oil_gas_integrated/CVX_insider_trades.csv
SBUX,Starbucks Corporation,Consumer Discretionary,Restaurants,2022-07-19,CONVICTION_BUY,207.75,2022-08-18,STOP_LOSS_EXIT,182.82,30,-12.0,-1200.0,80,"C-Suite Conviction Buy: Insider_SBUX_2022_1 (Chief Executive Officer) open-market purchase of $270,657.00",0000829224-22-000001,https://www.sec.gov/edgar/browse/?CIK=0000829224,data/industries/consumer_discretionary/restaurants/SBUX_insider_trades.csv
MU,Micron Technology Inc.,Information Technology,Semiconductors,2022-07-20,CONVICTION_BUY,213.22,2022-10-18,HOLDING_PERIOD_EXIT,251.86,90,18.12,1812.0,95,"C-Suite Conviction Buy: Insider_MU_2022_11 (Chief Financial Officer) open-market purchase of $1,312,150.00",0000072333-22-000011,https://www.sec.gov/edgar/browse/?CIK=0000072333,data/industries/information_technology/semiconductors/MU_insider_trades.csv
SO,The Southern Company,Utilities,Utilities - Regulated Electric,2022-07-24,CONVICTION_BUY,147.81,2022-10-22,HOLDING_PERIOD_EXIT,192.69,90,30.36,3036.0,80,"C-Suite Conviction Buy: Insider_SO_2022_10 (Chief Executive Officer) open-market purchase of $417,490.00",0000092122-22-000010,https://www.sec.gov/edgar/browse/?CIK=0000092122,data/industries/utilities/utilities_regulated_electric/SO_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2022-07-25,CONVICTION_BUY,188.68,2022-10-23,HOLDING_PERIOD_EXIT,259.32,90,37.44,3744.0,95,"C-Suite Conviction Buy: Insider_AAPL_2022_9 (Chief Executive Officer) open-market purchase of $1,455,720.00",0000320193-22-000009,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
SO,The Southern Company,Utilities,Utilities - Regulated Electric,2022-07-25,CONVICTION_BUY,100.85,2022-10-23,HOLDING_PERIOD_EXIT,133.16,90,32.04,3204.0,80,"C-Suite Conviction Buy: Insider_SO_2022_10 (Chief Executive Officer) open-market purchase of $417,490.00",0000092122-22-000010,https://www.sec.gov/edgar/browse/?CIK=0000092122,data/industries/utilities/utilities_regulated_electric/SO_insider_trades.csv
AMD,Advanced Micro Devices Inc.,Information Technology,Semiconductors,2022-07-27,CONVICTION_BUY,234.97,2022-10-25,HOLDING_PERIOD_EXIT,311.95,90,32.76,3276.0,95,"C-Suite Conviction Buy: Insider_AMD_2022_6 (Chief Financial Officer) open-market purchase of $1,366,432.00",0000002488-22-000006,https://www.sec.gov/edgar/browse/?CIK=0000002488,data/industries/information_technology/semiconductors/AMD_insider_trades.csv
AAPL,Apple Inc.,Information Technology,Consumer Electronics,2022-07-28,CONVICTION_BUY,193.8,2022-10-26,HOLDING_PERIOD_EXIT,224.03,90,15.6,1560.0,95,"C-Suite Conviction Buy: Insider_AAPL_2022_9 (Chief Executive Officer) open-market purchase of $1,455,720.00",0000320193-22-000009,https://www.sec.gov/edgar/browse/?CIK=0000320193,data/industries/information_technology/consumer_electronics/AAPL_insider_trades.csv
SO,The Southern Company,Utilities,Utilities - Regulated Electric,2022-07-31,CONVICTION_BUY,132.19,2022-10-29,HOLDING_PERIOD_EXIT,152.81,90,15.6,1560.0,80,"C-Suite Conviction Buy: Insider_SO_2022_10 (Chief Executive Officer) open-market purchase of $417,490.00",0000092122-22-000010,https://www.sec.gov/edgar/browse/?CIK=0000092122,data/industries/utilities/utilities_regulated_electric/SO_insider_trades.csv
SO,The Southern Company,Utilities,Utilities - Regulated Electric,2022-07-31,HEAVY_SELL_EXIT,132.19,2022-10-29,HOLDING_PERIOD_EXIT,152.81,90,15.6,1560.0,75,"Heavy Sell Exit: 2 executives sold $1,184,095.00 over 14 days",0000092122-22-000007,https://www.sec.gov/edgar/browse/?CIK=0000092122,data/industries/utilities/utilities_regulated_electric/SO_insider_trades.csv
MU,Micron Technology Inc.,Information Technology,Semiconductors,2022-08-02,CONVICTION_BUY,101.78,2022-10-31,HOLDING_PERIOD_EXIT,136.71,90,34.32,3432.0,95,"C-Suite Conviction Buy: Insider_MU_2022_11 (Chief Financial Officer) open-market purchase of $1,312,150.00",0000072333-22-000011,https://www.sec.gov/edgar/browse/?CIK=0000072333,data/industries/information_technology/semiconductors/MU_insider_trades.csv
PANW,Palo Alto Networks Inc.,Information Technology,Software - Infrastructure,2022-08-09,CONVICTION_BUY,121.17,2022-11-07,HOLDING_PERIOD_EXIT,151.56,90,25.08,2508.0,70,"C-Suite Conviction Buy: Insider_PANW_2022_5 (Chief Executive Officer) open-market purchase of $191,661.00",0001326801-22-000005,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/information_technology/software_infrastructure/PANW_insider_trades.csv
AVGO,Broadcom Inc.,Information Technology,Semiconductors,2022-08-14,CONVICTION_BUY,137.89,2022-11-12,HOLDING_PERIOD_EXIT,185.54,90,34.56,3456.0,90,"C-Suite Conviction Buy: Insider_AVGO_2022_1 (Chief Financial Officer) open-market purchase of $518,560.00",0001441634-22-000001,https://www.sec.gov/edgar/browse/?CIK=0001441634,data/industries/information_technology/semiconductors/AVGO_insider_trades.csv
ORCL,Oracle Corporation,Information Technology,Software - Infrastructure,2022-08-15,HEAVY_SELL_EXIT,171.53,2022-11-13,HOLDING_PERIOD_EXIT,203.02,90,18.36,1836.0,75,"Heavy Sell Exit: 2 executives sold $1,261,668.00 over 14 days",0001341439-22-000006,https://www.sec.gov/edgar/browse/?CIK=0001341439,data/industries/information_technology/software_infrastructure/ORCL_insider_trades.csv
PLD,Prologis Inc.,Real Estate,REIT - Industrial,2022-08-26,CONVICTION_BUY,246.44,2022-11-24,HOLDING_PERIOD_EXIT,310.91,90,26.16,2616.0,90,"C-Suite Conviction Buy: Insider_PLD_2022_5 (Chief Financial Officer) open-market purchase of $835,044.00",0001045609-22-000005,https://www.sec.gov/edgar/browse/?CIK=0001045609,data/industries/real_estate/reit_industrial/PLD_insider_trades.csv
PLD,Prologis Inc.,Real Estate,REIT - Industrial,2022-08-26,CLUSTER_BUY,246.44,2022-11-24,HOLDING_PERIOD_EXIT,310.91,90,26.16,2616.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $1,118,310.00 within 14 days",0001045609-22-000001,https://www.sec.gov/edgar/browse/?CIK=0001045609,data/industries/real_estate/reit_industrial/PLD_insider_trades.csv
COST,Costco Wholesale Corporation,Consumer Staples,Discount Stores,2022-08-27,CONVICTION_BUY,222.41,2022-11-25,HOLDING_PERIOD_EXIT,270.45,90,21.6,2160.0,70,"C-Suite Conviction Buy: Insider_COST_2022_3 (Chief Executive Officer) open-market purchase of $171,343.00",0000909832-22-000003,https://www.sec.gov/edgar/browse/?CIK=0000909832,data/industries/consumer_staples/discount_stores/COST_insider_trades.csv
META,Meta Platforms Inc.,Communication Services,Internet Content & Information,2022-08-30,HEAVY_SELL_EXIT,153.55,2022-11-28,HOLDING_PERIOD_EXIT,185.98,90,21.12,2112.0,75,"Heavy Sell Exit: 2 executives sold $1,120,028.00 over 14 days",0001326801-22-000004,https://www.sec.gov/edgar/browse/?CIK=0001326801,data/industries/communication_services/internet_content_information/META_insider_trades.csv
CAT,Caterpillar Inc.,Industrials,Industrial Machinery,2022-09-01,CONVICTION_BUY,126.03,2022-11-30,HOLDING_PERIOD_EXIT,150.68,90,19.56,1956.0,90,"C-Suite Conviction Buy: Insider_CAT_2022_3 (Chief Financial Officer) open-market purchase of $737,660.00",0000018230-22-000003,https://www.sec.gov/edgar/browse/?CIK=0000018230,data/industries/industrials/industrial_machinery/CAT_insider_trades.csv
FCX,Freeport-McMoRan Inc.,Materials,Copper & Metals,2022-09-03,CONVICTION_BUY,117.89,2022-12-02,HOLDING_PERIOD_EXIT,163.02,90,38.28,3828.0,95,"C-Suite Conviction Buy: Insider_FCX_2022_5 (Chief Executive Officer) open-market purchase of $1,517,032.00",0000831259-22-000005,https://www.sec.gov/edgar/browse/?CIK=0000831259,data/industries/materials/copper_metals/FCX_insider_trades.csv
SO,The Southern Company,Utilities,Utilities - Regulated Electric,2022-09-04,HEAVY_SELL_EXIT,202.67,2022-12-03,HOLDING_PERIOD_EXIT,274.42,90,35.4,3540.0,75,"Heavy Sell Exit: 2 executives sold $1,421,292.00 over 14 days",0000092122-22-000003,https://www.sec.gov/edgar/browse/?CIK=0000092122,data/industries/utilities/utilities_regulated_electric/SO_insider_trades.csv
EOG,EOG Resources Inc.,Energy,Oil & Gas E&P,2022-09-05,CONVICTION_BUY,110.43,2022-12-04,HOLDING_PERIOD_EXIT,152.97,90,38.52,3852.0,95,"C-Suite Conviction Buy: Insider_EOG_2022_8 (Chief Financial Officer) open-market purchase of $1,122,178.00",0000821189-22-000008,https://www.sec.gov/edgar/browse/?CIK=0000821189,data/industries/energy/oil_gas_ep/EOG_insider_trades.csv
EOG,EOG Resources Inc.,Energy,Oil & Gas E&P,2022-09-05,CLUSTER_BUY,110.43,2022-12-04,HOLDING_PERIOD_EXIT,152.97,90,38.52,3852.0,75,"Cluster Buy Trigger: 2 independent insiders purchased $2,115,634.00 within 14 days",0000821189-22-000001,https://www.sec.gov/edgar/browse/?CIK=0000821189,data/industries/energy/oil_gas_ep/EOG_insider_trades.csv
VRTX,Vertex Pharmaceuticals Incorporated,Health Care,Biotechnology,2022-09-08,CONVICTION_BUY,132.8,2022-12-07,HOLDING_PERIOD_EXIT,156.86,90,18.12,1812.0,70,"C-Suite Conviction Buy: Insider_VRTX_2022_7 (Chief Financial Officer) open-market purchase of $241,388.00",0000875320-22-000007,https://www.sec.gov/edgar/browse/?CIK=0000875320,data/industries/health_care/biotechnology/VRTX_insider_trades.csv
LOW,Lowe's Companies Inc.,Consumer Discretionary,Home Improvement Retail,2022-09-10,CONVICTION_BUY,249.08,2022-12-09,HOLDING_PERIOD_EXIT,336.96,90,35.28,3528.0,70,"C-Suite Conviction Buy: Insider_LOW_2022_7 (Chief Financial Officer) open-market purchase of $119,820.00",0000060667-22-000007,https://www.sec.gov/edgar/browse/?CIK=0000060667,data/industries/consumer_discretionary/home_improvement_retail/LOW_insider_trades.csv
